timestamp,total_value,BTC/USDT_value,ETH/USDT_value,SOL/USDT_value,BNB/USDT_value,BTC/USDT_weight,ETH/USDT_weight,SOL/USDT_weight,BNB/USDT_weight
2025-03-31 20:00:00,10294.838870471658,4199.335761263554,2840.9222554725916,1506.3863618709306,1748.1944918645827,0.4079068952995824,0.2759559708720759,0.14632442341488688,0.1698127104134549
2025-03-31 21:00:00,10316.496200120353,4206.09442866627,2848.90040063857,1510.5911248237564,1750.910245991756,0.4077057120049345,0.27614999757430575,0.14642482249023014,0.16971946793052953
2025-03-31 22:00:00,10302.776597865479,4198.249137492544,2848.837949404394,1508.1884031364275,1747.501107832113,0.4074871562644903,0.2765116687082795,0.14638659674023144,0.16961457828699875
2025-03-31 23:00:00,10294.23875425386,4205.382239246732,2845.3250674819965,1496.1747946997823,1747.356652825348,0.4085180400064991,0.2763997547954899,0.14534098444933793,0.1697412207486729
2025-04-01 00:00:00,10320.49203951352,4210.532112524343,2860.172848407329,1495.814386446683,1753.9726921351646,0.4079778460565351,0.27713531849612766,0.1449363441897671,0.16995049125757014
2025-04-01 01:00:00,10310.322647839395,4213.237209675803,2851.492126856872,1495.6942503623166,1749.8990609444045,0.4086426151327784,0.2765667209701166,0.14506764739081665,0.16972301650628838
2025-04-01 02:00:00,10379.169164162204,4233.400626861262,2871.7887779640564,1516.597929042079,1757.381830294808,0.40787471134766673,0.27668773218187204,0.14611939598004395,0.16931816049041745
2025-04-01 03:00:00,10365.347726113278,4226.413223371728,2864.9503678217893,1514.4354795234829,1759.5486553962762,0.40774447081251153,0.2763969375194389,0.146105612618107,0.1697529790499425
2025-04-01 04:00:00,10377.641590848581,4231.36288889406,2869.837176896058,1515.9972486202466,1760.4442764382165,0.40773839141115115,0.2765404019567215,0.1460830223658055,0.1696381842663218
2025-04-01 05:00:00,10372.331878353958,4228.646074749289,2875.0830805668375,1513.4743908485514,1755.128332189281,0.4076851882819195,0.2771877254107974,0.14591457433087196,0.16921251197641124
2025-04-01 06:00:00,10436.84918124968,4251.473324892373,2900.328991982466,1520.4422837418056,1764.6045806330353,0.4073521856127189,0.2778931592872926,0.14568020073274182,0.16907445436724672
2025-04-01 07:00:00,10431.504110049316,4251.001588552966,2895.02063707751,1522.0040528385694,1763.4778315802719,0.4075156893681048,0.27752667367389106,0.14590456340541805,0.16905307355258617
2025-04-01 08:00:00,10561.060887540405,4285.461775316312,2941.968352369282,1554.3206595331446,1779.3101003216666,0.4057794781177864,0.2785675022326706,0.14717467081047525,0.16847834883906773
2025-04-01 09:00:00,10575.73287582696,4297.691259726472,2943.6233100749446,1552.9991626051137,1781.4191434204292,0.4063729020188984,0.2783375246554505,0.1468455359869023,0.16844403733874877
2025-04-01 10:00:00,10510.439268146967,4288.215268744493,2924.8879398221593,1536.6606551312764,1760.6754044490397,0.4079958181900539,0.2782840816830892,0.14620327618354584,0.16751682394331116
2025-04-01 11:00:00,10471.550889503153,4275.698972715449,2907.6670119981404,1533.0565726002828,1755.128332189281,0.4083157325818353,0.2776730059071605,0.14640205531895403,0.16760920619205025
2025-04-01 12:00:00,10471.015154035467,4259.649748485769,2912.6631107322164,1527.770584888159,1770.9317099293228,0.4068038949255197,0.2781643487173919,0.14590472484412031,0.16912703151296807
2025-04-01 13:00:00,10489.743954563073,4259.801050529833,2922.4679544978408,1532.81630043155,1774.6586491038481,0.40609199509362726,0.2786024108078022,0.14612523499820698,0.16918035910036353
2025-04-01 14:00:00,10532.438665641032,4289.23057168665,2939.158046831364,1526.3289518757615,1777.7210952472567,0.4072400236878661,0.2790576940570752,0.1449169561133984,0.16878532614166047
2025-04-01 15:00:00,10670.490800351228,4344.501666874534,2995.4422216324406,1552.9991626051137,1777.5477492391392,0.40715106251078265,0.2807220658991471,0.14554149304491182,0.16658537854515837
2025-04-01 16:00:00,10632.353134241492,4336.30588477045,2991.1018608572117,1540.7452819997357,1764.2001066140947,0.4078406567221114,0.28132077848546705,0.14491103357334564,0.1659275312190759
2025-04-01 17:00:00,10616.828130012032,4336.196865789205,2990.3680588556444,1529.2122179005564,1761.0509874666275,0.4084267742388602,0.2816630374190917,0.14403663685368742,0.16587355148836072
2025-04-01 18:00:00,10592.908882951057,4336.646696445464,2979.423480066309,1519.6013311512402,1757.2373752880435,0.4093914848474866,0.28126584614180855,0.143454583433356,0.16588808557734883
2025-04-01 19:00:00,10592.999730620933,4328.767273160787,2982.186947178595,1523.5658219353331,1758.4796883462184,0.4086441407760752,0.28152431067831124,0.14382760886240725,0.16600393968320634
2025-04-01 20:00:00,10608.90739089391,4341.975381229696,2986.4804695281914,1518.8805146450416,1761.57102549098,0.4092763958856502,0.28150688468556323,0.14317030573278106,0.16604641369600545
2025-04-01 21:00:00,10608.692620147687,4341.596361967797,2989.8684489822367,1517.679153801377,1759.5486553962762,0.40924895436430847,0.28183194254341715,0.1430599611227353,0.16585914196953902
2025-04-01 22:00:00,10606.453944392151,4335.287015786849,2985.012865525057,1522.9651415135008,1763.1889215667427,0.4087404742919762,0.2814336328781491,0.14358853104893965,0.16623736178093496
2025-04-01 23:00:00,10599.847914409345,4338.259566046504,2974.208802012617,1521.7637806698365,1765.6157656803873,0.40927564254474913,0.28058976185587553,0.14356468064048009,0.1665699149588952
2025-04-02 00:00:00,10551.206497203115,4328.3841784229535,2950.1806896634193,1516.357656873346,1756.2839722433973,0.41022646837310117,0.2796060043413467,0.1437141484507291,0.16645337883482314
2025-04-02 01:00:00,10555.925987562588,4337.697150367557,2954.5835016728242,1509.9904444019242,1753.6548911202826,0.4109253092034184,0.2798980880648493,0.14304670629379695,0.1661298964379353
2025-04-02 02:00:00,10483.457774127939,4315.641693479551,2932.4757647745373,1498.8177885558443,1736.5225273180067,0.4116620476242196,0.2797240975216761,0.14296979306338864,0.16564406179071564
2025-04-02 03:00:00,10467.848141764047,4307.268628172319,2929.5717823853556,1493.5318008437202,1737.475930362653,0.41147603307191805,0.27986380225531843,0.14267801563579327,0.1659821490369703
2025-04-02 04:00:00,10479.624086611724,4310.1724047755815,2933.8496919264085,1500.3795576526081,1735.222432257126,0.4112907456558538,0.27995753165178483,0.14317112381630392,0.16558059887605747
2025-04-02 05:00:00,10394.266433948436,4284.344076041301,2897.5499120616364,1486.6840440348326,1725.6884018106655,0.41218339969122975,0.2787642524342099,0.1430292415036826,0.16602310637087775
2025-04-02 06:00:00,10399.96841762011,4285.668096285491,2894.6303168639106,1490.1679904814598,1729.50201398925,0.4120847222020898,0.2783306833855085,0.1432858188258291,0.16629877558657266
2025-04-02 07:00:00,10445.61059821669,4300.968451812224,2911.882470305017,1496.2949307841488,1736.4647453153011,0.4117488787631524,0.2787661327143617,0.1432462867263692,0.16623870179611674
2025-04-02 08:00:00,10480.033379417499,4313.740483956151,2916.191605463158,1507.1071783771295,1742.9941116210587,0.41161514737426513,0.27826167149338277,0.14380747883275324,0.16631570229959877
2025-04-02 09:00:00,10520.495031369026,4331.192690776249,2934.193173714376,1514.19520735475,1740.9139595236495,0.41169095920504734,0.2789025768241393,0.1439281329290936,0.16547833104171955
2025-04-02 10:00:00,10493.284112963924,4323.464569535637,2923.779430415536,1510.4709887393901,1735.569124273361,0.4120220631588746,0.27863340008142484,0.14394644922205807,0.16539808753764257
2025-04-02 11:00:00,10468.801782689006,4308.1300818979535,2917.596758232117,1509.9904444019242,1733.0844981570108,0.411520837945541,0.2786944312057369,0.14423717974093397,0.16554755110778804
2025-04-02 12:00:00,10514.871485981537,4332.739843327847,2922.577244157649,1520.922828079271,1738.6315704167694,0.4120582785157451,0.27794702465494125,0.1446449279106236,0.16534976891868997
2025-04-02 13:00:00,10521.481986380848,4341.187795505373,2921.5780244108337,1516.357656873346,1742.358509591295,0.41260231221463545,0.2776774249285951,0.14412015900765124,0.16560010384911822
2025-04-02 14:00:00,10583.362481647777,4374.908792821117,2928.57256263854,1534.2579334439472,1745.6231927441738,0.4133760702619311,0.27671475560974795,0.14496885428468012,0.16494031984364094
2025-04-02 15:00:00,10701.800398006415,4419.734952623617,2968.3227731915335,1566.9349483916221,1746.8077237996429,0.4129898510765485,0.2773666731575827,0.14641788204940906,0.1632255937164598
2025-04-02 16:00:00,10734.261618463419,4435.40057268097,2971.0081762610994,1575.5847464660067,1752.2681230553428,0.4132003420758703,0.27677806651841147,0.1467809153967264,0.16324067600899178
2025-04-02 17:00:00,10669.298612219025,4412.4836620673295,2955.005047503512,1557.8046059797716,1744.0052966684107,0.4135682974524612,0.27696338390222663,0.1460081550436403,0.1634601636016717
2025-04-02 18:00:00,10665.673667634037,4395.707474817851,2963.498415351441,1561.7690967638646,1744.6986807008805,0.4121359430072409,0.27785384287018344,0.1464294844781531,0.16358072964442258
2025-04-02 19:00:00,10740.202441530351,4426.986752614395,2984.3102891405774,1578.9485568282673,1749.9568429471103,0.4121883899968279,0.27786350447183455,0.1470129232129526,0.16293518231838489
2025-04-02 20:00:00,10580.540131358433,4363.815347327672,2937.1596073377336,1538.1022881436738,1741.4628885493546,0.41243786169235974,0.27760015754135536,0.14537086661436793,0.164591114151917
2025-04-02 21:00:00,10479.179590004556,4322.85681418692,2915.0987088650786,1506.1460897021977,1735.0779772503613,0.4125186305911034,0.27818005062587264,0.1437274814088326,0.1655738373741915
2025-04-02 22:00:00,10148.415349115836,4219.217461175047,2807.261040251754,1425.775049261042,1696.161798427992,0.41575135782579486,0.2766206292981822,0.14049238232895744,0.16713563054706537
2025-04-02 23:00:00,10123.678612118743,4203.664426140381,2802.8426154338053,1410.6379026308691,1706.5336679136863,0.41523092417298824,0.2768600943217033,0.1393404469539598,0.16856853455134851
2025-04-03 00:00:00,10248.188873993648,4239.898463804177,2842.249344198831,1441.3927402286806,1724.6483257619611,0.4137217332677747,0.2773416238855116,0.140648533897188,0.1682881089495258
2025-04-03 01:00:00,10291.32490222327,4267.1058317077595,2851.3359987714316,1434.4248473354264,1738.458224408652,0.4146313397204982,0.27706209121387737,0.1393819416803703,0.16892462738525404
2025-04-03 02:00:00,10319.261436881909,4267.43136034802,2857.5342837633953,1451.2438991467295,1743.0518936237647,0.4135403862427461,0.27691267453989754,0.1406344735060071,0.16891246571134932
2025-04-03 03:00:00,10277.988725723968,4252.961383042922,2848.494467616426,1439.2302907100845,1737.3025843545356,0.4137931551139495,0.2771451247545304,0.14003034339860176,0.16903137673291838
2025-04-03 04:00:00,10310.23054142611,4256.773481345064,2865.543654546461,1445.237094928407,1742.676310606177,0.4128688940796728,0.27793206398565157,0.14017505128731117,0.16902399064736434
2025-04-03 05:00:00,10276.023823794383,4245.818092598896,2844.1853324582853,1428.8985874545697,1757.1218112826318,0.4131771359626085,0.2767787795384928,0.13905170053673097,0.1709923839621677
2025-04-03 06:00:00,10234.53121084135,4231.294115237667,2837.2844710818426,1420.8494698020174,1745.103154719821,0.4134331146262463,0.2772266176760819,0.13882897423742516,0.1705112934602465
2025-04-03 07:00:00,10244.566927254446,4251.574702356241,2834.208747798677,1425.2945049235761,1733.4889721759514,0.4150077531384401,0.2766548130266594,0.13912686744539202,0.1692105663895085
2025-04-03 08:00:00,10263.20995777485,4262.947317951193,2844.0760427984774,1428.418043117104,1727.768553908075,0.41536199059455237,0.27711369586120177,0.13917848791888077,0.16834582562536504
2025-04-03 09:00:00,10227.58716466023,4252.914515069677,2828.010462806714,1416.5245707648253,1730.1376160190139,0.41582774574289955,0.2765080773477488,0.1385003665047604,0.16916381040459122
2025-04-03 10:00:00,10149.665795811405,4239.514350197358,2800.0323098958875,1393.0980343133672,1717.0211014047925,0.4176998962810119,0.2758743357886142,0.13725555721137883,0.1691702107189951
2025-04-03 11:00:00,10140.139812366517,4233.197362499033,2802.7021001569096,1390.4550404573054,1713.785309253267,0.41746932890771304,0.276396790578651,0.13712385294348317,0.1690100275701526
2025-04-03 12:00:00,9971.491823339282,4174.767773461987,2747.3078554428403,1358.8592502689287,1690.556944165527,0.4186703301195637,0.27551623208600434,0.1362744185467195,0.16953901924771259
2025-04-03 13:00:00,10059.611369449827,4196.394286507898,2785.606074801243,1379.2823846112253,1698.3286235294602,0.417152724135247,0.2769099095876495,0.13711090160003467,0.16882646467706872
2025-04-03 14:00:00,9926.390034657561,4153.521298546961,2744.68490360745,1352.8524460506062,1675.3313864525437,0.4184322078867666,0.27650383412544755,0.13628846351263454,0.16877549447515125
2025-04-03 15:00:00,10027.197941561582,4179.365419750487,2782.624028369341,1371.473539127406,1693.7349543143473,0.4168029238185772,0.2775076391815987,0.13677535310665465,0.16891408389316925
2025-04-03 16:00:00,9999.130841227154,4168.730974734153,2768.791079999368,1365.7070070778166,1695.9017794158156,0.4169093335138858,0.2769031752823394,0.13658257190184028,0.16960491930193447
2025-04-03 17:00:00,10013.398910826672,4168.702955837104,2773.5373737967398,1372.1943556336048,1698.964225559224,0.416312482201206,0.27698261084934306,0.13703582248680443,0.16966908446264659
2025-04-03 18:00:00,10059.097775466971,4182.938593275974,2792.3195824751574,1382.7663310578523,1701.0732686579863,0.41583635895037224,0.27759145450254163,0.13746424996785167,0.1691079365792344
2025-04-03 19:00:00,10054.559486647062,4177.8060407710855,2790.196240513175,1386.610685757579,1699.9465196052229,0.41551358329715116,0.27750556791858355,0.13790864608231365,0.16907220270195164
2025-04-03 20:00:00,10105.816669283922,4195.905738830262,2808.7598698719767,1396.5819807599944,1704.5690798216885,0.4151970964982462,0.2779349716890322,0.13819585556156277,0.1686720762511587
2025-04-03 21:00:00,10162.933449403967,4213.916795287864,2829.7590973636406,1407.7546366060744,1711.502920146387,0.4146358742056902,0.27843920374482034,0.13851853341503836,0.1684063886344511
2025-04-03 22:00:00,10160.879248824103,4215.237249490611,2827.588916976026,1405.7123231718447,1712.3407591856214,0.4148496548641134,0.27828191318219403,0.138345539667202,0.16852289228649056
2025-04-03 23:00:00,10196.285706272778,4239.161821529033,2837.206407039123,1407.6345005217079,1712.2829771829154,0.41575549603529555,0.2782588178451754,0.13805365415130805,0.16793203196822104
2025-04-04 00:00:00,10160.848124658167,4230.665982509278,2826.574084420667,1393.5785786508332,1710.0294790773885,0.4163693749385322,0.2781828888438148,0.13715179693208102,0.16829593928557196
2025-04-04 01:00:00,10079.716986672047,4212.8148884821,2782.8269948804127,1380.6038815392565,1703.471221770278,0.41794971962531435,0.2760818581077245,0.13696851641417773,0.16899990585278343
2025-04-04 02:00:00,10117.22249174023,4223.76518288335,2792.944094816917,1388.1724548543427,1712.3407591856214,0.41748268226103163,0.27605838431418267,0.13720884916662218,0.16925008425816354
2025-04-04 03:00:00,10118.423953286969,4219.061064786065,2799.236056660144,1386.370413588846,1713.7564182519138,0.4169682041653832,0.27664743734628877,0.1370144619349028,0.16936989655342521
2025-04-04 04:00:00,10097.20392053885,4214.058418076585,2791.7106829419417,1381.9253784672874,1709.5094410530362,0.4173490454624489,0.2764835398900172,0.13686218376319959,0.16930523088433436
2025-04-04 05:00:00,10179.949476195972,4238.494971779266,2819.798125512576,1400.186063290988,1721.4703156131409,0.4163571716824571,0.2769952966963323,0.13754351792855923,0.16910401369265118
2025-04-04 06:00:00,10154.378937314408,4231.09390748239,2810.5397300459913,1394.5396673257646,1718.2056324602622,0.41667677891499033,0.2767810564679707,0.13733382178610987,0.16920834283092914
2025-04-04 07:00:00,10265.501645086184,4278.88548546166,2838.299303637202,1419.7682450427194,1728.5486109446038,0.41682185960292023,0.2764890992926603,0.13830480907110115,0.1683842320333184
2025-04-04 08:00:00,10312.209469070975,4300.441696547702,2854.4741732887733,1428.6583152858368,1728.6352839486626,0.41702427684831817,0.276805293943077,0.13854046696498537,0.16762996224361948
2025-04-04 09:00:00,10330.225950098933,4308.357799115789,2856.2228078457,1437.0678411914885,1728.5775019459566,0.4170632685023243,0.27649180392015976,0.13911291467712045,0.16733201290039565
2025-04-04 10:00:00,10076.856982345515,4206.2492967517765,2785.153303353467,1381.9253784672874,1703.5290037729837,0.41741679018775946,0.27639107196152624,0.13713853246983634,0.169053605380878
2025-04-04 11:00:00,10074.479209303488,4212.027302757777,2785.137690544923,1376.0387103333312,1701.2755056674569,0.41808883767094307,0.27645475589179136,0.13658658494849038,0.16886982148877516
2025-04-04 12:00:00,10110.934312179394,4222.192558607162,2792.756741114389,1389.1335435292742,1706.8514689285682,0.417586785577393,0.27621154038655954,0.137389236309839,0.16881243772620846
2025-04-04 13:00:00,10170.829541255336,4245.42277143326,2813.521776477893,1398.5041581098576,1713.380835234326,0.4174116530232664,0.2766265784974147,0.137501484263126,0.16846028421619302
2025-04-04 14:00:00,10122.32460256038,4206.603353723578,2794.8956958849158,1410.9983108839685,1709.8272420679184,0.41557680857809515,0.27611204003257944,0.13939469106998062,0.16891646031934482
2025-04-04 15:00:00,10164.034078013263,4221.174199058053,2802.873841050893,1424.8139605861102,1715.1720773182064,0.4153050025864489,0.2757639161318872,0.14018193461868192,0.16874914666298194
2025-04-04 16:00:00,10235.824283899892,4248.31177443626,2806.5116254416425,1463.2575075833747,1717.7433764386153,0.41504344512034114,0.2741852094760999,0.14295453565815489,0.16781680974540408
2025-04-04 17:00:00,10356.148936592224,4302.683717746116,2843.6388841592457,1478.9953346353798,1730.831000051484,0.41547140197482996,0.27458458753056214,0.14281325458825,0.16713075590635798
2025-04-04 18:00:00,10287.428145998398,4278.7336739831035,2820.4070250457917,1462.6568271615424,1725.6306198079599,0.4159186935023643,0.27416055645966997,0.14217905645644646,0.16774169358151925
2025-04-04 19:00:00,10304.306220831984,4279.7586561806065,2826.2462154412433,1472.9885304170573,1725.3128187930777,0.4153369052181616,0.27427816631919233,0.14294883118274856,0.16743609727989756
2025-04-04 20:00:00,10337.291570848787,4287.605475657808,2839.8761973001447,1482.3591449976404,1727.450752893193,0.4147706820758424,0.2747214952617385,0.14339918099803825,0.16710864166438072
2025-04-04 21:00:00,10336.168922163246,4288.715023980949,2838.72084946789,1479.1154707197463,1729.6175779946614,0.4149230780066787,0.27463955657506584,0.14310093825461434,0.16733642716364117
2025-04-04 22:00:00,10331.92061738711,4282.140262429773,2840.344581556464,1481.6383284914418,1727.7974449094281,0.4144573328625423,0.2749096403989574,0.14340395976311138,0.16722906697538867
2025-04-04 23:00:00,10312.278696797075,4273.639329065099,2836.644345931539,1475.1509799356534,1726.8440418647822,0.41442240407956227,0.275074445652112,0.1430480132770098,0.16745513699131584
2025-04-05 00:00:00,10309.277647094228,4268.429342517457,2845.9808054408436,1468.5434952954986,1726.3240038404297,0.414037674474754,0.27606015696385977,0.14244872876320505,0.1674534397981813
2025-04-05 01:00:00,10309.512344045635,4278.224239491303,2840.734901770064,1463.7380519208405,1726.8151508634294,0.4149783323128989,0.27554503132349994,0.14197936847771828,0.167497267885883
2025-04-05 02:00:00,10292.699451925828,4278.058163846977,2834.6615192464524,1453.8868930027916,1726.0928758296066,0.41564005476197263,0.2754050608867307,0.14125418698889147,0.16770069736240514
2025-04-05 03:00:00,10258.682782142292,4260.095503666094,2825.9339592703636,1450.4029465561646,1722.2503726496695,0.41526730030894576,0.2754675253424916,0.1413829608885987,0.16788221345996399
2025-04-05 04:00:00,10256.792621117362,4262.83320462503,2823.576425180221,1449.2015857124998,1721.1814055996117,0.4156107432501294,0.275288438548212,0.1412918871664411,0.16780893103521757
2025-04-05 05:00:00,10258.309086922078,4263.389507090076,2825.9339592703636,1449.6821300499657,1719.3034905116726,0.4156035337758839,0.27547756022218495,0.14131784466292885,0.16760106133900238
2025-04-05 06:00:00,10243.540447451227,4252.621590236891,2825.2313828858837,1449.5619939655992,1716.1254803628526,0.41515153984626657,0.2758061431376347,0.14150986188825718,0.16753245512784154
2025-04-05 07:00:00,10261.39465335919,4255.0689135355,2830.9456708129837,1454.4875734246236,1720.8924955860825,0.41466769939917986,0.2758831295789057,0.14174365401183356,0.16770551701008088
2025-04-05 08:00:00,10265.210016858095,4254.794837778912,2831.898052134167,1455.6889342682882,1722.828192676728,0.414486876624195,0.27587336717743405,0.14180800313658226,0.16783175306178874
2025-04-05 09:00:00,10304.823986992023,4271.266383202294,2842.7489540722386,1463.6179158364741,1727.1907338810172,0.4144919300508184,0.2758658427995175,0.14203230619795418,0.1676099209517099
2025-04-05 10:00:00,10278.876834960414,4260.987014026745,2838.5959469995373,1452.5653960747604,1726.7284778593703,0.41453819152052857,0.27615818270581205,0.14131557556311108,0.16798805021054813
2025-04-05 11:00:00,10242.691686859265,4251.367871952571,2821.7653393891187,1444.9968227596742,1724.561652757902,0.4150635401245954,0.2754906059516824,0.141075887758441,0.16836996616528124
2025-04-05 12:00:00,10203.405535521422,4242.642277977014,2806.995622506506,1431.661717394998,1722.105917642905,0.41580649354835264,0.27510379870077967,0.14031214503931175,0.16877756271155606
2025-04-05 13:00:00,10136.08270415714,4215.83991049441,2790.071338044823,1415.923890342993,1714.2475652749135,0.4159239849893249,0.2752613035507813,0.139691430276341,0.16912328118355274
2025-04-05 14:00:00,10154.842812370636,4223.959277424726,2795.9417540573627,1419.0474285365208,1715.894352352029,0.41595516104681557,0.2753308747085031,0.13974095461210254,0.168973009632579
2025-04-05 15:00:00,10113.104138796018,4208.8591296532695,2782.218095347197,1412.199671727633,1709.8272420679184,0.416178758953662,0.2751101993179341,0.13964057448099784,0.16907046724740601
2025-04-05 16:00:00,10129.951848566863,4215.058947418481,2786.26181276009,1415.6836181742601,1712.9474702140324,0.4160986163043615,0.27505183187561516,0.13975225542405162,0.1690972963959717
2025-04-05 17:00:00,10142.628261462261,4221.6596901287385,2790.727076003671,1417.005115102291,1713.2363802275615,0.41622936198591415,0.2751483150188265,0.13970788227409625,0.16891444072116318
2025-04-05 18:00:00,10172.486568541637,4230.146868762134,2799.7044409164637,1429.1388596233026,1713.496399239738,0.4158419714058745,0.27522321332667427,0.1404906116114134,0.16844420365603793
2025-04-05 19:00:00,10136.216866135437,4221.174199058053,2782.467900283901,1425.1743688392096,1707.4003979542738,0.4164447401634403,0.27450753442144465,0.14060219780820216,0.16844552760691298
2025-04-05 20:00:00,10168.737342164764,4232.150984052876,2795.6294978864826,1432.8630782386626,1708.0937819867436,0.41619237882212007,0.27492395602494113,0.14090865266991237,0.16797501248302646
2025-04-05 21:00:00,10155.784114592312,4223.919541534365,2795.161113630163,1428.8985874545697,1707.8048719732144,0.4159126950586944,0.2752284887204271,0.14069800729630128,0.16816080892457722
2025-04-05 22:00:00,10187.813582745248,4237.90453720327,2806.1056924194986,1432.5026699855632,1711.3006831369166,0.41597782515189163,0.2754374792617038,0.14060943090004552,0.167975264686359
2025-04-05 23:00:00,10234.491514362688,4255.713348167628,2819.688835852768,1445.47736709714,1713.6119632451494,0.4158206924296459,0.2755084443517029,0.14123587528199258,0.1674349879366584
2025-04-06 00:00:00,10240.228735693248,4255.164687219959,2826.620922846299,1445.9579114346056,1712.485214192386,0.41553414450481907,0.2760310336617633,0.14120367315571652,0.1672311486777012
2025-04-06 01:00:00,10233.522621479391,4250.15949333802,2826.6989868890187,1447.039136193904,1709.6250050584479,0.41531734970881445,0.2762195474074578,0.14140186030924268,0.16706124257448496
2025-04-06 02:00:00,10210.56076351191,4243.589826131762,2817.0190455917464,1442.2336928192458,1707.7181989691558,0.4156079107130433,0.27589268707538017,0.14124921502579563,0.16725018718578077
2025-04-06 03:00:00,10222.824100946924,4245.837960544077,2825.6217030994835,1441.3927402286806,1709.9716970746827,0.4153292591770988,0.2764032399655346,0.1409975096896333,0.16726999116773325
2025-04-06 04:00:00,10226.365345844244,4253.777497098787,2825.481187822588,1439.5906989631837,1707.5159619596852,0.41596181568336227,0.2762937849634716,0.1407724690325287,0.1669719303206373
2025-04-06 05:00:00,10237.663141465262,4251.231343508767,2827.76065787001,1445.1169588440407,1713.5541812424435,0.4152540755409453,0.2762115356596201,0.14115691626841403,0.16737747253102056
2025-04-06 06:00:00,10185.046701572182,4233.922287780866,2808.041680678953,1434.0644390823272,1709.0182940300365,0.41569984034803786,0.27570238634698635,0.1408009684296256,0.16779680487535018
2025-04-06 07:00:00,10173.883772175055,4229.577830434792,2806.69897914417,1432.1422617324638,1705.4647008636287,0.4157289315612615,0.2758729155939759,0.14076652474144483,0.16763162810331778
2025-04-06 08:00:00,10172.766502979406,4230.051604512166,2803.108033179053,1436.1067525165568,1703.500112771631,0.4158211636208563,0.2755502185524535,0.1411717011391099,0.1674569166875804
2025-04-06 09:00:00,10168.154119710309,4232.134682149138,2796.378912696594,1438.5094742038857,1701.1310506606922,0.4162146474496702,0.27501342719383004,0.1414720368385672,0.16729988851793265
2025-04-06 10:00:00,10149.049084913591,4221.696369412148,2794.8488574592834,1431.661717394998,1700.8421406471632,0.41596964741136544,0.275380366581711,0.14106363122463775,0.1675863547822859
2025-04-06 11:00:00,10141.450021164745,4220.969915826841,2793.428091881781,1425.0542327548433,1701.9977807012797,0.416209704432588,0.2754466162187876,0.14051779871525472,0.16782588063336976
2025-04-06 12:00:00,10080.097772131992,4212.920850856395,2775.92613350397,1399.1048385316897,1692.1459492399374,0.41794444320804847,0.27538682622488564,0.13879873689318112,0.16786999367388475
2025-04-06 13:00:00,9977.01528497089,4192.952037646803,2729.9620251504693,1377.9608876831944,1676.140334490425,0.4202611620694772,0.2736251220605837,0.1381135388014207,0.1680001770685185
2025-04-06 14:00:00,10049.963696185167,4211.345679407748,2763.4983379029554,1389.7342239511067,1685.3854549233563,0.4190408847950684,0.274975952296419,0.13828251185411064,0.16770065105440196
2025-04-06 15:00:00,10012.915034510614,4205.298182555585,2747.1517273574,1381.2045619610885,1679.2605626365394,0.41998740307508475,0.2743608347707974,0.13794230323543294,0.16770945891868483
2025-04-06 16:00:00,9909.477728768932,4175.8345292878175,2703.0143176035463,1370.0319061150087,1660.5969757625594,0.4213980437298573,0.27277061330449603,0.13825470358922837,0.16757663937641823
2025-04-06 17:00:00,9715.2652970021,4116.679505534448,2630.3991450654585,1338.676388095365,1629.5102583068283,0.4237331024614178,0.27074908040618684,0.1377910275397676,0.16772678959262763
2025-04-06 18:00:00,9456.153428116357,4029.99871732012,2526.5895810564825,1293.7454925423121,1605.8196371974425,0.42617738258535065,0.26718999435267976,0.13681519683210377,0.16981742622986584
2025-04-06 19:00:00,9507.615680234554,4055.829593226859,2539.0173766574967,1298.3106637482372,1614.4580466019622,0.42658745679619237,0.2670509055110291,0.13655481115494644,0.1698068265378322
2025-04-06 20:00:00,9350.495736294753,4017.8074404968447,2458.470897379063,1279.8097067558037,1594.407691663043,0.42968924363030075,0.2629241236736034,0.1368707866245115,0.17051584607158446
2025-04-06 21:00:00,9385.666885438506,4022.016388268099,2478.6426460178955,1284.7352862148284,1600.2725649376835,0.4285275023459547,0.2640880692093827,0.13688268525788452,0.17050174318677808
2025-04-06 22:00:00,9307.090914478218,3976.8320960178635,2462.124294578356,1273.3223582000155,1594.8121656819835,0.42729056077355576,0.26454284343008266,0.13681206833589865,0.171354527460463
2025-04-06 23:00:00,9340.877001274563,3995.494719190479,2468.0103233994396,1272.3612695250838,1605.0106891595606,0.42774299657786885,0.2642161247881414,0.13621432648684595,0.17182655214714387
2025-04-07 00:00:00,9313.876414029184,3990.291864725721,2455.7386558838652,1258.9060280760414,1608.9398653435564,0.42842439467151144,0.2636645094608371,0.1351645622202795,0.17274653364737194
2025-04-07 01:00:00,9447.974132106065,4031.7669644411585,2495.863573841914,1290.8622265175175,1629.4813673054755,0.42673348890112067,0.2641691794392706,0.1366284674860524,0.17246886417355642
2025-04-07 02:00:00,9351.415053098928,3996.382154075195,2465.715240543473,1272.7216777781832,1616.5959807020774,0.42735587409852477,0.2636729550065655,0.13609936790864832,0.17287180298626142
2025-04-07 03:00:00,9199.005929702798,3958.701831889179,2410.1336421268766,1240.6453432523408,1589.5251124344009,0.430340176116951,0.2619993573810799,0.13486732726700434,0.17279313923496462
