event_time,proxy_mvrv_z,proxy_sopr,proxy_exchange_netflow,proxy_whale_ratio,proxy_puell_multiple
2022-07-11 14:00:00+00:00,-0.2199231789009817,0.9814892644954955,1351.4269640000002,0.20724741613857617,1.4715422937503277
2022-07-11 15:00:00+00:00,-0.17136578942617567,0.9853098765067758,-786.5730084999996,0.20271889634177237,1.0213941126279047
2022-07-11 16:00:00+00:00,-0.20219532354438785,0.98577836870985,-971.7260754999998,0.20705121549687378,0.9549295573555462
2022-07-11 17:00:00+00:00,0.016513070696791057,0.996401440519245,217.93564650000008,0.2009214374097924,1.2273044774352713
2022-07-11 18:00:00+00:00,-0.04710882749679057,0.9953193213087999,-144.41556899999978,0.19904064811906502,1.1072868104134026
2022-07-11 19:00:00+00:00,-0.12669578734188638,0.9933354397388618,-146.90371400000004,0.1969933731463536,1.1193001714040909
2022-07-11 20:00:00+00:00,-0.2285186097109854,0.9902662832994196,-1273.4748950000003,0.2007944755349217,0.8662290973436274
2022-07-11 21:00:00+00:00,-0.4697853599578486,0.9819889112717869,-1109.4783395000004,0.20074695117678426,0.8765806658409327
2022-07-11 22:00:00+00:00,-0.7603435642850481,0.9721807935329135,4853.169115999999,0.18398432363467473,2.1022481910513604
2022-07-11 23:00:00+00:00,-0.8251581431932563,0.9715370044215608,883.5784960000001,0.17801613581079404,1.3110273558545864
2022-07-12 00:00:00+00:00,-1.0228321815436652,0.9656750053747423,1485.5434505000003,0.17757377027686014,1.4363342380985629
2022-07-12 01:00:00+00:00,-0.9331866469769214,0.9712249694724826,-1189.8667845,0.17842496784329684,0.9231406652542375
2022-07-12 02:00:00+00:00,-0.8429542738790351,0.9767820582142468,-2142.1366905000004,0.18158919168529886,0.715577459042348
2022-07-12 03:00:00+00:00,-0.8843506940869771,0.9771226968048222,-2201.6288305000003,0.18937601909478935,0.6971587618321557
2022-07-12 04:00:00+00:00,-0.8135271898744645,0.9815112120542381,-2284.0274680000007,0.1963425429850521,0.6688831623184283
2022-07-12 05:00:00+00:00,-0.8821158954816767,0.9806208564807634,-1879.827722,0.20280825496273772,0.7360189144354498
2022-07-12 06:00:00+00:00,-1.0285011438169953,0.9767712312461742,683.5835670000006,0.19488552743515924,1.2420780476967066
2022-07-12 07:00:00+00:00,-1.182533314716761,0.9723696601324932,5623.167745000001,0.18964266648419548,2.2561447919843327
2022-07-12 08:00:00+00:00,-1.1388199831112757,0.9756457132433268,194.9237135000003,0.20379863165217277,1.215179657601212
2022-07-12 09:00:00+00:00,-1.3618039652969933,0.9688104381589678,1314.3124839999991,0.2018357148310437,1.3710473275541173
2022-07-12 10:00:00+00:00,-1.3529793698795611,0.9710514606419655,-867.6939805000002,0.21079246624387693,0.9305215593596153
2022-07-12 11:00:00+00:00,-1.1662651748349968,0.9798847419650567,650.0741989999997,0.20427020885998728,1.2412866805312242
2022-07-12 12:00:00+00:00,-1.0489449683093899,0.9857120722365269,185.19851149999977,0.19590587498056264,1.1691289043248636
2022-07-12 13:00:00+00:00,-1.1782605685119376,0.9823334585821266,2186.2207595,0.18172641375091245,1.566099492168296
2022-07-12 14:00:00+00:00,-1.0161895305681525,0.9899742171433761,650.1853979999996,0.17276625215659902,1.2902514546708002
2022-07-12 15:00:00+00:00,-1.072244710088855,0.9894794954517346,-984.4317085000002,0.16944639206937182,0.9688490710633295
2022-07-12 16:00:00+00:00,-1.062689432352419,0.9913722419371275,-1595.1914265000005,0.17423700628553443,0.853563240426691
2022-07-12 17:00:00+00:00,-1.1058253616293998,0.9910898430905004,-2376.3228634999996,0.13892108860060942,0.6961388321261467
2022-07-12 18:00:00+00:00,-1.3103778685512604,0.9851595480233319,-1752.1027589999999,0.1446902622153046,0.7482763076752317
2022-07-12 19:00:00+00:00,-1.7521544189504774,0.9701348104878099,6222.985189999999,0.19804302902941967,2.2749071443321514
2022-07-12 20:00:00+00:00,-1.6606241360061693,0.9748014708747162,-290.37219950000053,0.1957507582297242,1.045035425375957
2022-07-12 21:00:00+00:00,-1.807509244298601,0.9709307366779356,-3233.2731940000003,0.20891320616052858,0.47149631144608156
2022-07-12 22:00:00+00:00,-1.7665627992757735,0.9739288783942713,463.3050555,0.20782230592276774,1.183194227996782
2022-07-12 23:00:00+00:00,-1.8172922412154333,0.9736859263697243,-252.7963734999994,0.2167386186886505,1.0682684596067225
2022-07-13 00:00:00+00:00,-1.6769818765660043,0.9805761609150957,15.434924500000307,0.2188243736184393,1.147432040629725
2022-07-13 01:00:00+00:00,-1.667931583608682,0.9823166836754292,-2016.5004870000002,0.22238743540549705,0.7726456951217542
2022-07-13 02:00:00+00:00,-1.5545448177450154,0.987855103942971,-1122.6504140000006,0.2202435638630608,0.927977697295319
2022-07-13 03:00:00+00:00,-1.5902694118706642,0.987477497128803,-1713.577781,0.21875597310466863,0.7452349686057305
2022-07-13 04:00:00+00:00,-1.57479300573402,0.988709022453651,-2425.7372305,0.2218871526316383,0.5838275834690867
2022-07-13 05:00:00+00:00,-1.5147142110491512,0.991452279502131,-1703.7105604999997,0.1371745419499489,0.6867224824286108
2022-07-13 06:00:00+00:00,-1.4686319061004791,0.9932764674938986,-1893.1877385000003,0.1438440308756146,0.638948052021988
2022-07-13 07:00:00+00:00,-1.25503354579568,1.0016206512970607,3191.0555605,0.17126482668919493,1.6139141518455333
2022-07-13 08:00:00+00:00,-1.055553457126865,1.0093779045130107,3323.4172179999996,0.1682532558911112,1.671601098587981
2022-07-13 09:00:00+00:00,-1.106551808155041,1.0073709107486828,-273.6101615000007,0.17022311743842342,0.9636333752372492
2022-07-13 10:00:00+00:00,-1.1295432557293335,1.0066398939781491,-797.8323700000001,0.17578228970740445,0.8428922753577545
2022-07-13 11:00:00+00:00,-1.0524317851873022,1.0096575538794748,192.50942300000042,0.17114697288834588,1.033122266736212
2022-07-13 12:00:00+00:00,-1.903254716785289,0.9762455363468795,22930.7530835,0.3857392419754303,5.253565824943259
