timestamp,strategy,symbol,timeframe,sharpe,total_return,max_drawdown,win_rate
2025-10-18 22:01:56.526415+00:00,PortfolioRebalancer,Portfolio[3 assets],1h,3.1982377196418232,0.9153077719609842,0.1672440860810531,0.525974025974026
2025-10-18 22:01:57.857693+00:00,PortfolioRebalancer,Portfolio[4 assets],1h,1.6049114843008627,0.4325883043225229,0.247992588999758,0.5185098952270082
2025-10-18 22:02:00.523015+00:00,PortfolioRebalancer,Portfolio[2 assets],1h,1.29319583035929,0.7455820278354229,0.4900818225125086,0.5151965265082267
2025-10-18 22:02:03.451560+00:00,PortfolioRebalancer,Portfolio[3 assets],1h,1.5141911164389026,0.9127321932864688,0.4267825261534481,0.5226234003656307
2025-10-18 22:02:04.140587+00:00,PortfolioRebalancer,Portfolio[4 assets],1h,1.251452570369071,0.747011157206638,0.4626022844924434,0.5228780599405171
2025-10-18 22:02:06.708677+00:00,PortfolioRebalancer,Portfolio[4 assets],1h,1.5858319316505136,1.453460324924032,0.4832407518279959,0.5181453921007442
2025-10-18 22:02:23.121588+00:00,HierarchicalRiskParity,Portfolio[2 assets],1h,-0.8739943693563101,-0.0457356880724253,0.1481000946997809,0.5149253731343284
2025-10-18 22:02:25.843383+00:00,HierarchicalRiskParity,Portfolio[3 assets],1h,0.8313536968719916,0.0294858994748492,0.1537683490573091,0.5270522388059702
2025-10-18 22:02:27.525315+00:00,HierarchicalRiskParity,Portfolio[4 assets],1h,0.0505762029839115,-0.0065763436504283,0.1543867551782457,0.5329566854990584
2025-10-18 22:02:29.370138+00:00,HierarchicalRiskParity,Portfolio[4 assets],1h,-1.976875084079364,-0.1010360310694595,0.1704133021092374,0.4976303317535545
2025-10-18 22:02:39.156967+00:00,HierarchicalRiskParity,Portfolio[2 assets],1h,1.074642999950064,0.1280137309513773,0.1475203866872211,0.5154702970297029
2025-10-18 22:02:45.675145+00:00,HierarchicalRiskParity,Portfolio[3 assets],1h,1.3641607644307334,0.1660215047005329,0.1497644770758908,0.5204207920792079
2025-10-18 22:02:50.886177+00:00,HierarchicalRiskParity,Portfolio[4 assets],1h,1.5384091522506933,0.2022372451150888,0.1544847664924144,0.5273122284295468
2025-10-18 22:02:54.779441+00:00,HierarchicalRiskParity,Portfolio[4 assets],1h,1.0162761390120445,0.1314610121237077,0.176349179937101,0.5191290824261275
2025-10-18 22:03:05.150566+00:00,HierarchicalRiskParity,Portfolio[2 assets],1h,0.5518792072313911,0.1172445341101223,0.4040078172891127,0.5111248454882571
2025-10-18 22:03:21.606437+00:00,HierarchicalRiskParity,Portfolio[3 assets],1h,0.5006705581959221,0.0951325445589333,0.3553231243251634,0.5160692212608158
2025-10-18 22:03:37.937458+00:00,HierarchicalRiskParity,Portfolio[4 assets],1h,0.6643456900197796,0.1600360790096974,0.3913878571313782,0.5218198700092851
2025-10-18 22:03:39.223229+00:00,HierarchicalRiskParity,Portfolio[4 assets],1h,0.1690525426981062,-0.0430389768722328,0.4623374172779402,0.5121611154144075
2025-10-18 22:03:56.932775+00:00,HierarchicalRiskParity,Portfolio[2 assets],1h,0.6424139018743584,0.3442856721601269,0.430883483325479,0.5111280487804878
2025-10-18 22:04:03.285635+00:00,BlackLitterman,Portfolio[2 assets],1h,-1.3698035673197142,-0.0770906025046859,0.1639068226857317,0.5102611940298507
2025-10-18 22:04:09.415225+00:00,BlackLitterman,Portfolio[3 assets],1h,0.9905564198634907,0.0417121988755952,0.1676896030402951,0.5251865671641791
2025-10-18 22:04:16.912752+00:00,BlackLitterman,Portfolio[4 assets],1h,-0.0981106606083515,-0.0192353107776138,0.1782297822755793,0.5348399246704332
2025-10-18 22:04:26.034035+00:00,BlackLitterman,Portfolio[4 assets],1h,-2.557758375113033,-0.1585212678253661,0.2254819150826953,0.5184834123222749
2025-10-18 22:04:34.801261+00:00,HierarchicalRiskParity,Portfolio[3 assets],1h,0.5409496364199302,0.2412095069482835,0.3924799735127205,0.5171493902439024
2025-10-18 22:04:39.115080+00:00,BlackLitterman,Portfolio[2 assets],1h,1.52195775630356,0.2404218272698199,0.1735381963686869,0.5151608910891089
2025-10-18 22:04:51.513871+00:00,BlackLitterman,Portfolio[3 assets],1h,2.2140074734730977,0.372753688002166,0.1682136718486602,0.5244430693069307
2025-10-18 22:04:59.494571+00:00,BlackLitterman,Portfolio[4 assets],1h,1.814304420768155,0.3224083417002817,0.1786639511389963,0.5260707635009311
2025-10-18 22:05:11.870338+00:00,BlackLitterman,Portfolio[4 assets],1h,0.9445049275131704,0.1447346016596971,0.2505402606272285,0.5181959564541213
2025-10-18 22:05:13.248551+00:00,HierarchicalRiskParity,Portfolio[4 assets],1h,0.6251438243258374,0.3260005766830079,0.4195422050350488,0.5196796338672769
2025-10-18 22:05:13.472772+00:00,HierarchicalRiskParity,Portfolio[4 assets],1h,0.8281226929172626,0.5851235679511545,0.4000685144169704,0.5153781576738151
2025-10-18 22:05:26.312406+00:00,BlackLitterman,Portfolio[2 assets],1h,0.7161278504855678,0.1974705242539163,0.4588214638401259,0.5143695920889988
2025-10-18 22:05:48.060557+00:00,BlackLitterman,Portfolio[3 assets],1h,1.0226000256210126,0.3372079944217148,0.4031589185730266,0.5193139678615575
2025-10-18 22:06:07.988273+00:00,BlackLitterman,Portfolio[4 assets],1h,0.2552429996139314,-0.0531985391058926,0.4807437805797454,0.5112316034082107
2025-10-18 22:06:10.000956+00:00,BlackLitterman,Portfolio[4 assets],1h,0.7883617727757294,0.2378859247322559,0.4661367104461763,0.5196533580934695
2025-10-18 22:06:10.999361+00:00,SMA_Crossover,BTC/USDT,1h,3.302064575347981,0.0518022669741847,0.0468889145256631,1.0
2025-10-18 22:06:11.091854+00:00,MACD_Momentum,BTC/USDT,1h,-6.329389096168726,-0.0973380626207037,0.0973380626207028,0.2692307692307692
2025-10-18 22:06:11.694777+00:00,BollingerBreakout,BTC/USDT,1h,0.4203129819554057,0.0051823952617005,0.0522088142231733,0.2857142857142857
2025-10-18 22:06:15.226261+00:00,TripleEMA,BTC/USDT,1h,3.581334820021354,0.0557580156169533,0.0387832564238608,0.3333333333333333
2025-10-18 22:06:16.416088+00:00,Supertrend_ATR,BTC/USDT,1h,-1.835080122331182,-0.0294756783604831,0.0776093196497985,0.2222222222222222
2025-10-18 22:06:17.711619+00:00,Ichimoku_Cloud,BTC/USDT,1h,-1.658741723550218,-0.0430079561408703,0.1182737086303236,0.0
2025-10-18 22:06:18.572972+00:00,OnChainAnalytics,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-18 22:06:19.292987+00:00,VWAP_MeanReversion,BTC/USDT,1h,-7.280534181151532,-0.128344350141201,0.1340281102561843,0.0
2025-10-18 22:06:19.783873+00:00,MultiTimeframeConfluence,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-18 22:06:22.565411+00:00,DynamicEnsemble,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-18 22:06:22.783531+00:00,VolatilityRegimeAdaptive,BTC/USDT,1h,-1.835080122331182,-0.0294756783604831,0.0776093196497985,0.2222222222222222
2025-10-18 22:06:22.898747+00:00,TransformerGRUPredictor,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-18 22:06:24.872310+00:00,DDQNFeatureSelected,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-18 22:06:25.237045+00:00,OrderFlowImbalance,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-18 22:06:27.025317+00:00,MultiModalSentimentFusion,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-18 22:06:39.188783+00:00,BlackLitterman,Portfolio[2 assets],1h,0.7283435630053022,0.4538191614555146,0.5030667092663134,0.5126524390243903
2025-10-18 22:06:43.066873+00:00,RiskParity,Portfolio[2 assets],1h,-1.322035977602978,-0.0742435377482663,0.1614868026952359,0.5102611940298507
2025-10-18 22:06:47.553662+00:00,RiskParity,Portfolio[3 assets],1h,0.8850056092350215,0.0357768724789424,0.1664221274944251,0.5261194029850746
2025-10-18 22:06:53.591221+00:00,RiskParity,Portfolio[4 assets],1h,-0.0834343762073874,-0.0182395728617546,0.1773973479617622,0.5338983050847458
2025-10-18 22:06:59.535752+00:00,RiskParity,Portfolio[4 assets],1h,-2.545926735907932,-0.1542856935084799,0.2175595915231136,0.5146919431279621
2025-10-18 22:07:05.591684+00:00,BlackLitterman,Portfolio[3 assets],1h,0.8724740995008503,0.6145599150010348,0.4359940824134562,0.5189024390243903
2025-10-18 22:07:09.054930+00:00,RiskParity,Portfolio[2 assets],1h,1.6506350589293604,0.265574574849003,0.1673148893188478,0.5136138613861386
2025-10-18 22:07:19.176896+00:00,RiskParity,Portfolio[3 assets],1h,2.3030140635382788,0.3871808099735497,0.1634027885024952,0.525680693069307
2025-10-18 22:07:24.068932+00:00,RiskParity,Portfolio[4 assets],1h,1.889763932526373,0.3367795983750331,0.177649535061124,0.5273122284295468
2025-10-18 22:07:32.350879+00:00,RiskParity,Portfolio[4 assets],1h,1.056902043321561,0.1701964395738619,0.2375589641019875,0.5169517884914463
2025-10-18 22:07:33.131929+00:00,BlackLitterman,Portfolio[4 assets],1h,0.7908202748788382,0.5469967071321856,0.4700831974254477,0.5169336384439359
2025-10-18 22:07:35.819640+00:00,BlackLitterman,Portfolio[4 assets],1h,1.0374427616577533,1.0443483564304246,0.4807927634490347,0.5136228344653896
2025-10-18 22:07:41.574002+00:00,RiskParity,Portfolio[2 assets],1h,0.730441475586697,0.2041202549019073,0.4585069642849099,0.5139060568603214
2025-10-18 22:07:53.759093+00:00,RiskParity,Portfolio[3 assets],1h,1.026831897767143,0.3360164772713893,0.3983705327533352,0.5213226205191595
2025-10-18 22:07:59.940367+00:00,RiskParity,Portfolio[4 assets],1h,0.7771476586190691,0.2307447717100505,0.473508960871318,0.5191891055400805
2025-10-18 22:08:00.888549+00:00,RiskParity,Portfolio[4 assets],1h,0.2145562705805691,-0.0700400877876509,0.4948692895569213,0.5110766847405113
2025-10-18 22:08:12.361723+00:00,RiskParity,Portfolio[2 assets],1h,0.7092765050286578,0.4301779118625947,0.5013954925074,0.5131097560975609
2025-10-18 22:08:14.475129+00:00,CopulaPairsTrading,Portfolio[2 assets],1h,-10.983194172064458,-0.1771219897218072,0.1826066231109393,0.2033582089552238
2025-10-18 22:08:16.728651+00:00,CopulaPairsTrading,Portfolio[3 assets],1h,-10.983194172064458,-0.1771219897218072,0.1826066231109393,0.2033582089552238
2025-10-18 22:08:19.546720+00:00,CopulaPairsTrading,Portfolio[4 assets],1h,-11.334674109179996,-0.1808426032919327,0.1826066231109386,0.2024482109227872
2025-10-18 22:08:21.904329+00:00,CopulaPairsTrading,Portfolio[4 assets],1h,-11.18010424192506,-0.1775183579054606,0.177897856021281,0.2
2025-10-18 22:08:26.286453+00:00,CopulaPairsTrading,Portfolio[2 assets],1h,-4.156145265697165,-0.2184995618152761,0.2469079707691195,0.2193688118811881
2025-10-18 22:08:31.105702+00:00,CopulaPairsTrading,Portfolio[3 assets],1h,-4.156145265697165,-0.2184995618152761,0.2469079707691195,0.2193688118811881
2025-10-18 22:08:33.986486+00:00,RiskParity,Portfolio[3 assets],1h,0.8436853237633174,0.5754454824694544,0.4300715026773913,0.5191310975609756
2025-10-18 22:08:36.519989+00:00,CopulaPairsTrading,Portfolio[4 assets],1h,-4.16260064706889,-0.2184995618152761,0.2469079707691195,0.2200496585971446
2025-10-18 22:08:38.612609+00:00,CopulaPairsTrading,Portfolio[4 assets],1h,-4.167137353295397,-0.2184995618152761,0.2469079707691195,0.2205287713841368
2025-10-18 22:08:44.449264+00:00,CopulaPairsTrading,Portfolio[2 assets],1h,-4.429888989230499,-0.4628970714693926,0.4809486381084054,0.2139987639060568
2025-10-18 22:08:47.736349+00:00,CopulaPairsTrading,Portfolio[3 assets],1h,-4.429888989230499,-0.4628970714693926,0.4809486381084054,0.2139987639060568
2025-10-18 22:08:48.782091+00:00,RiskParity,Portfolio[4 assets],1h,1.0501201047245197,1.0697510800492114,0.4735108926823895,0.5142333816683202
2025-10-18 22:08:49.270925+00:00,RiskParity,Portfolio[4 assets],1h,0.7550772747392916,0.4981951513244548,0.4799733772342319,0.5180778032036614
2025-10-18 22:08:52.880711+00:00,CopulaPairsTrading,Portfolio[4 assets],1h,-4.497866794040054,-0.4625506929784458,0.4725766254704335,0.2123181677499226
2025-10-18 22:08:56.614526+00:00,CopulaPairsTrading,Portfolio[4 assets],1h,-4.500310204162763,-0.4625506929784458,0.4725766254704335,0.212548412083656
2025-10-18 22:09:05.422289+00:00,CopulaPairsTrading,Portfolio[3 assets],1h,-6.548198779364602,-0.8118738770981249,0.8153833053987142,0.2123475609756097
2025-10-18 22:09:06.306464+00:00,CopulaPairsTrading,Portfolio[2 assets],1h,-6.548198779364602,-0.8118738770981249,0.8153833053987142,0.2123475609756097
2025-10-18 22:09:08.308989+00:00,DeepRLPortfolio,Portfolio[2 assets],1h,0.1645456333430565,0.0001009017651713,0.1244617783186693,0.5018656716417911
2025-10-18 22:09:09.780311+00:00,DeepRLPortfolio,Portfolio[3 assets],1h,-0.333992663753367,-0.0198423300540885,0.1464338386823006,0.5205223880597015
2025-10-18 22:09:10.855228+00:00,CopulaPairsTrading,Portfolio[4 assets],1h,-6.550707749023348,-0.8118738770981249,0.8153833053987142,0.212509534706331
2025-10-18 22:09:13.077903+00:00,DeepRLPortfolio,Portfolio[4 assets],1h,-0.7301642729758859,-0.0387130591549441,0.15349035920593,0.5254237288135594
2025-10-18 22:09:14.525319+00:00,DeepRLPortfolio,Portfolio[4 assets],1h,-2.1715904849597742,-0.0979009589452256,0.1445277211177822,0.4976303317535545
2025-10-18 22:09:15.487068+00:00,CopulaPairsTrading,Portfolio[4 assets],1h,-6.552465744732201,-0.8118738770981249,0.8153833053987142,0.2126230634205907
2025-10-18 22:09:17.951483+00:00,DeepRLPortfolio,Portfolio[2 assets],1h,0.4947242557278759,0.0405964652185275,0.1325112924134265,0.505259900990099
2025-10-18 22:09:21.206029+00:00,DeepRLPortfolio,Portfolio[3 assets],1h,0.6950288612716969,0.0646835214461534,0.1444508971339927,0.5213490099009901
2025-10-18 22:09:24.857514+00:00,DeepRLPortfolio,Portfolio[4 assets],1h,1.1128072105945457,0.1351974399562563,0.1499741974972473,0.5160186625194402
2025-10-18 22:09:25.517032+00:00,DeepRLPortfolio,Portfolio[4 assets],1h,0.947770165111394,0.1013301891587563,0.153956046849416,0.5238981998758535
2025-10-18 22:09:28.606148+00:00,DeepRLPortfolio,Portfolio[2 assets],1h,0.6177080870151211,0.1385892515382325,0.3107491493359072,0.504017305315204
2025-10-18 22:09:34.801981+00:00,DeepRLPortfolio,Portfolio[3 assets],1h,0.3054762041926834,0.0312644278014817,0.324777459304101,0.5129789864029666
2025-10-18 22:09:43.092028+00:00,DeepRLPortfolio,Portfolio[4 assets],1h,0.5070140517747821,0.0969658953282196,0.3428413419900267,0.5168678427731352
2025-10-18 22:09:43.348408+00:00,DeepRLPortfolio,Portfolio[4 assets],1h,0.2920555312602944,0.0148051920462441,0.4132359141526184,0.5115414407436096
2025-10-18 22:09:48.095500+00:00,DeepRLPortfolio,Portfolio[2 assets],1h,0.7058449133557505,0.39888862341243,0.3521371571430607,0.505564024390244
2025-10-18 22:10:01.793928+00:00,DeepRLPortfolio,Portfolio[3 assets],1h,0.567025465751021,0.2601878823990448,0.3769822039661255,0.5149390243902439
2025-10-18 22:10:19.764977+00:00,DeepRLPortfolio,Portfolio[4 assets],1h,0.5253755761258316,0.2287866724157482,0.4426798821279828,0.5128596504617263
2025-10-18 22:10:20.423940+00:00,DeepRLPortfolio,Portfolio[4 assets],1h,0.4908910002578096,0.1970474235645866,0.3857507988344468,0.5145690312738368
2025-10-18 22:16:37.777137+00:00,SMA_Crossover,BTC/USDT,1h,0.302378983092925,0.009827154902657,0.0865530678603702,0.2857142857142857
2025-10-18 22:16:37.931652+00:00,SMA_Crossover,BTC/USDT,1h,3.302064575347981,0.0518022669741847,0.0468889145256631,1.0
2025-10-18 22:16:38.275038+00:00,SMA_Crossover,BTC/USDT,1h,1.4568075805936642,0.1574564519905558,0.1226109426604626,0.4615384615384615
2025-10-18 22:16:38.393201+00:00,RSI_MeanReversion,BTC/USDT,1h,-7.280534181151532,-0.128344350141201,0.1340281102561843,0.0
2025-10-18 22:16:38.906738+00:00,RSI_MeanReversion,BTC/USDT,1h,-2.400338018418344,-0.1433668730908368,0.1687545833520394,0.1666666666666666
2025-10-18 22:16:39.569720+00:00,SMA_Crossover,BTC/USDT,1h,0.702366568790424,0.1873680415407589,0.3185078619009882,0.3125
2025-10-18 22:16:39.612811+00:00,SMA_Crossover,BTC/USDT,1h,0.302378983092925,0.009827154902657,0.0865530678603702,0.2857142857142857
2025-10-18 22:16:39.856034+00:00,MACD_Momentum,BTC/USDT,1h,-6.329389096168726,-0.0973380626207037,0.0973380626207028,0.2692307692307692
2025-10-18 22:16:39.968971+00:00,RSI_MeanReversion,BTC/USDT,1h,-7.280534181151532,-0.128344350141201,0.1340281102561843,0.0
2025-10-18 22:16:40.171563+00:00,RSI_MeanReversion,BTC/USDT,1h,-0.1018037297147064,-0.0230864410525733,0.1687545833520365,0.5333333333333333
2025-10-18 22:16:40.204423+00:00,RSI_MeanReversion,BTC/USDT,1h,-2.400338018418344,-0.1433668730908368,0.1687545833520394,0.1666666666666666
2025-10-19 05:22:06.572590+00:00,SMA_Crossover,BTC/USDT,1h,0.302378983092925,0.009827154902657,0.0865530678603702,0.2857142857142857
2025-10-19 05:22:06.753106+00:00,SMA_Crossover,BTC/USDT,1h,3.302064575347981,0.0518022669741847,0.0468889145256631,1.0
2025-10-19 05:22:08.081810+00:00,SMA_Crossover,BTC/USDT,1h,1.4568075805936642,0.1574564519905558,0.1226109426604626,0.4615384615384615
2025-10-19 05:22:08.162149+00:00,SMA_Crossover,BTC/USDT,1h,0.702366568790424,0.1873680415407589,0.3185078619009882,0.3125
2025-10-19 05:22:08.338049+00:00,RSI_MeanReversion,BTC/USDT,1h,-7.280534181151532,-0.128344350141201,0.1340281102561843,0.0
2025-10-19 05:22:08.724452+00:00,RSI_MeanReversion,BTC/USDT,1h,-2.400338018418344,-0.1433668730908368,0.1687545833520394,0.1666666666666666
2025-10-19 05:22:09.428898+00:00,RSI_MeanReversion,BTC/USDT,1h,-0.1018037297147064,-0.0230864410525733,0.1687545833520365,0.5333333333333333
2025-10-19 05:22:10.717401+00:00,RSI_MeanReversion,BTC/USDT,1h,0.4466101664237006,0.0936708346930872,0.1798151862536582,0.5161290322580645
2025-10-19 05:22:11.641349+00:00,SMA_Crossover,BTC/USDT,1h,1.1471168988034632,0.900080243699299,0.3185078619009872,0.3571428571428571
2025-10-19 05:22:12.091231+00:00,MACD_Momentum,BTC/USDT,1h,-6.329389096168726,-0.0973380626207037,0.0973380626207028,0.2692307692307692
2025-10-19 05:22:13.030335+00:00,MACD_Momentum,BTC/USDT,1h,-6.846266349079704,-0.3058119014769908,0.3066326850507141,0.2352941176470588
2025-10-19 05:22:14.519456+00:00,RSI_MeanReversion,BTC/USDT,1h,0.4910392308158604,0.2408922825091771,0.2976053183232244,0.5714285714285714
2025-10-19 05:22:15.412510+00:00,SMA_Crossover,BTC/USDT,1h,1.2289425092752422,1.6947716469745344,0.3185078619009885,0.3373493975903614
2025-10-19 05:22:16.849037+00:00,MACD_Momentum,BTC/USDT,1h,-3.951561798479628,-0.365132962401677,0.412052968713187,0.2634730538922156
2025-10-19 05:22:17.236207+00:00,RSI_MeanReversion,BTC/USDT,1h,0.3897978499137262,0.2308982093606375,0.2976053183232289,0.5806451612903226
2025-10-19 05:22:17.596201+00:00,MACD_Momentum,BTC/USDT,1h,-2.463626245630965,-0.5540717441826828,0.6084060397624629,0.2927536231884058
2025-10-19 05:22:17.704378+00:00,BollingerBreakout,BTC/USDT,1h,0.4203129819554057,0.0051823952617005,0.0522088142231733,0.2857142857142857
2025-10-19 05:22:18.571048+00:00,BollingerBreakout,BTC/USDT,1h,-2.816461853856488,-0.1380788437936063,0.1908481653472067,0.2608695652173913
2025-10-19 05:22:19.309032+00:00,BollingerBreakout,BTC/USDT,1h,-0.4274918714574149,-0.0598272509921042,0.2283009028061452,0.3043478260869565
2025-10-19 05:22:21.015906+00:00,MACD_Momentum,BTC/USDT,1h,-1.564444982736397,-0.6773917959998836,0.7422916520042203,0.3158682634730539
2025-10-19 05:22:21.997247+00:00,BollingerBreakout,BTC/USDT,1h,0.0267214203777278,-0.0335352964854835,0.3221990169552096,0.3404255319148936
2025-10-19 05:22:22.361789+00:00,TripleEMA,BTC/USDT,1h,3.581334820021354,0.0557580156169533,0.0387832564238608,0.3333333333333333
2025-10-19 05:22:23.264116+00:00,TripleEMA,BTC/USDT,1h,-1.5036841505203502,-0.0727202102178522,0.1465224083356727,0.2
2025-10-19 05:22:24.982146+00:00,TripleEMA,BTC/USDT,1h,0.1279076552948961,0.0017424960806671,0.1880754000323262,0.28125
2025-10-19 05:22:26.180407+00:00,BollingerBreakout,BTC/USDT,1h,0.3847515491275012,0.1530585112680668,0.334123991890539,0.3556701030927835
2025-10-19 05:22:26.419023+00:00,MACD_Momentum,BTC/USDT,1h,-1.7270871659816056,-0.8215245504719056,0.8399448848221855,0.3041666666666666
2025-10-19 05:22:28.247342+00:00,TripleEMA,BTC/USDT,1h,0.5940893804128518,0.1481868713593488,0.2854811043238456,0.3392857142857143
2025-10-19 05:22:28.610962+00:00,Supertrend_ATR,BTC/USDT,1h,-1.835080122331182,-0.0294756783604831,0.0776093196497985,0.2222222222222222
2025-10-19 05:22:29.628563+00:00,Supertrend_ATR,BTC/USDT,1h,-3.570740425072415,-0.1623274122526341,0.1914850236825672,0.2413793103448276
2025-10-19 05:22:31.463666+00:00,Supertrend_ATR,BTC/USDT,1h,0.0923267828673507,-0.0028448630822975,0.2029502613726891,0.3148148148148148
2025-10-19 05:22:32.107615+00:00,BollingerBreakout,BTC/USDT,1h,0.2322044704690816,0.0705307391433934,0.3341239918905491,0.3152542372881356
2025-10-19 05:22:33.010657+00:00,TripleEMA,BTC/USDT,1h,1.191576162425003,0.962961127703436,0.2854811043238453,0.3457943925233644
2025-10-19 05:22:34.745715+00:00,Supertrend_ATR,BTC/USDT,1h,-0.4110590329545456,-0.160434806927906,0.4201499883858772,0.308411214953271
2025-10-19 05:22:35.216817+00:00,Ichimoku_Cloud,BTC/USDT,1h,-1.658741723550218,-0.0430079561408703,0.1182737086303236,0.0
2025-10-19 05:22:36.245771+00:00,TripleEMA,BTC/USDT,1h,1.0932198811913654,1.356801367244702,0.2910492032137479,0.3311688311688311
2025-10-19 05:22:36.592879+00:00,Ichimoku_Cloud,BTC/USDT,1h,-0.8138202215532785,-0.0678144269472539,0.1263248822972754,0.0
2025-10-19 05:22:37.433399+00:00,Supertrend_ATR,BTC/USDT,1h,0.0491309581503159,-0.0659532301198301,0.4201499883858798,0.3316582914572864
2025-10-19 05:22:38.528689+00:00,Ichimoku_Cloud,BTC/USDT,1h,1.8109749193693847,0.2939198428322106,0.128123741531522,1.0
2025-10-19 05:22:41.234957+00:00,Ichimoku_Cloud,BTC/USDT,1h,1.407549004551152,0.6853139622189368,0.2999750298123669,1.0
2025-10-19 05:22:41.625915+00:00,VWAP_MeanReversion,BTC/USDT,1h,-7.280534181151532,-0.128344350141201,0.1340281102561843,0.0
2025-10-19 05:22:42.135724+00:00,Supertrend_ATR,BTC/USDT,1h,0.4685556838213271,0.3265647222978056,0.4201499883858807,0.3154121863799283
2025-10-19 05:22:42.618617+00:00,VWAP_MeanReversion,BTC/USDT,1h,-2.236691844640012,-0.1344367634029669,0.1626026910723268,0.1666666666666666
2025-10-19 05:22:44.020042+00:00,VWAP_MeanReversion,BTC/USDT,1h,-0.0477618146153656,-0.0178636336094783,0.1626026910723194,0.5
2025-10-19 05:22:45.913444+00:00,VWAP_MeanReversion,BTC/USDT,1h,0.1473937759730036,0.0009571430017051,0.1906213889886678,0.5185185185185185
2025-10-19 05:22:48.232701+00:00,Ichimoku_Cloud,BTC/USDT,1h,1.6295539820499154,2.709868997976313,0.3165906529034866,1.0
2025-10-19 05:22:48.544376+00:00,OnChainAnalytics,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:22:48.989373+00:00,OnChainAnalytics,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:22:49.784735+00:00,OnChainAnalytics,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:22:50.651913+00:00,OnChainAnalytics,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:22:52.871406+00:00,OnChainAnalytics,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:22:53.137356+00:00,VWAP_MeanReversion,BTC/USDT,1h,0.2980171435790682,0.091955055299898,0.3097771897991448,0.5614035087719298
2025-10-19 05:22:53.386231+00:00,MultiTimeframeConfluence,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:22:53.699849+00:00,Ichimoku_Cloud,BTC/USDT,1h,1.655094063429753,5.448758558553471,0.3193473810441054,1.0
2025-10-19 05:22:54.040020+00:00,MultiTimeframeConfluence,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:22:54.685404+00:00,MultiTimeframeConfluence,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:22:55.478019+00:00,MultiTimeframeConfluence,BTC/USDT,1h,-0.2418327028934928,-0.1219229841873751,0.2716469819877345,0.5
2025-10-19 05:22:55.594613+00:00,OnChainAnalytics,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:22:57.577564+00:00,VolatilityRegimeAdaptive,BTC/USDT,1h,-1.835080122331182,-0.0294756783604831,0.0776093196497985,0.2222222222222222
2025-10-19 05:22:59.714816+00:00,VolatilityRegimeAdaptive,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:23:00.765708+00:00,MultiTimeframeConfluence,BTC/USDT,1h,0.7656104808073496,0.5867962266162638,0.3080091376412774,1.0
2025-10-19 05:23:01.976357+00:00,VWAP_MeanReversion,BTC/USDT,1h,0.2392693432245698,0.0800601453046234,0.3097771897991436,0.5595238095238095
2025-10-19 05:23:05.416419+00:00,MultiTimeframeConfluence,BTC/USDT,1h,1.308955824663308,2.7751818708809544,0.3167026365922368,1.0
2025-10-19 05:23:06.270341+00:00,VolatilityRegimeAdaptive,BTC/USDT,1h,-0.1018037297147064,-0.0230864410525733,0.1687545833520365,0.5333333333333333
2025-10-19 05:23:08.163127+00:00,DynamicEnsemble,BTC/USDT,1h,-7.523537555130823,-0.1307169995577316,0.1341797521257978,0.3
2025-10-19 05:23:10.330929+00:00,VolatilityRegimeAdaptive,BTC/USDT,1h,0.4466101664237006,0.0936708346930872,0.1798151862536582,0.5161290322580645
2025-10-19 05:23:10.546363+00:00,VolatilityRegimeAdaptive,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:23:12.142132+00:00,DynamicEnsemble,BTC/USDT,1h,-4.538647256373082,-0.2308680970466447,0.2536672339864785,0.3214285714285714
2025-10-19 05:23:13.720291+00:00,VolatilityRegimeAdaptive,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:23:15.178119+00:00,DynamicEnsemble,BTC/USDT,1h,-1.2612715411761457,-0.1387514992524816,0.2536672339864769,0.4528301886792453
2025-10-19 05:23:15.365675+00:00,TransformerGRUPredictor,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:23:15.677711+00:00,TransformerGRUPredictor,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:23:16.196819+00:00,TransformerGRUPredictor,BTC/USDT,1h,inf,0.0,0.0,0.0
2025-10-19 05:23:17.230020+00:00,TransformerGRUPredictor,BTC/USDT,1h,inf,0.0,0.0,0.0
